route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"11-SKY-mjp-1","UJ","4990.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4991.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4992.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4993.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4994.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4995.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4996.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4997.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4998.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","4999.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5000.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5001.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5002.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5003.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5004.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5005.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5006.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5007.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5008.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5009.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5010.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5011.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5012.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5013.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5014.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5015.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5016.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5017.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5018.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5019.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5020.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5021.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5022.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5023.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5024.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5025.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5026.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5027.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5028.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5029.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5030.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5031.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5032.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5033.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5034.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5035.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5036.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5037.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5038.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5039.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5040.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5041.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5042.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5043.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5044.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5045.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5046.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5047.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5048.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5049.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5050.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5051.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5052.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5053.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5054.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5055.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5056.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5057.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5058.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5059.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5060.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5061.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5062.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5063.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5064.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5065.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5066.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5067.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5068.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5069.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5070.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5071.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UJ","5072.UJ.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","1135.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1136.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1137.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1138.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1139.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1140.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1141.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1142.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1143.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1144.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1145.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1146.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1147.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1148.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1149.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1150.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1151.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1152.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1153.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1154.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1155.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1156.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1157.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1158.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1159.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1160.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1161.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1162.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1163.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1164.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1165.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1166.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1167.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1168.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1169.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1170.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1171.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1172.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1173.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1174.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1175.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1176.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1177.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1178.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1179.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1180.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1181.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1182.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1183.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1184.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1185.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1186.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1187.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1188.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1189.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1190.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1191.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1192.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1193.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1194.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1195.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1196.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1197.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1198.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1199.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1200.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1201.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1202.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1203.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1204.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1205.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1206.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1207.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1208.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1209.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1210.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1211.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1212.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1213.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1214.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1215.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1216.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1217.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1218.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1219.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1220.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1221.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1222.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1223.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1224.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1225.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1226.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1227.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1228.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1229.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1230.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1231.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1232.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1233.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1234.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1235.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1236.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1237.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1238.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1239.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1240.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1241.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1242.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1243.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1244.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1245.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1246.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1247.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1248.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1249.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1250.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1251.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1252.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1253.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1254.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1255.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1256.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1257.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1258.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1259.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","1260.UW.11-SKY-mjp-1.1.H","11-SKY-mjp-1.1.H","City","0"
"11-SKY-mjp-1","UW","2629.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2630.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2631.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2632.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2633.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2634.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2635.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2636.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2637.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2638.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2639.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2640.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
"11-SKY-mjp-1","UW","2641.UW.11-SKY-mjp-1.2.R","11-SKY-mjp-1.2.R","Melbourne Airport","1"
